Date,Open,High,Low,Close,Adj Close,Volume
2023-09-24,1593.825684,1600.207275,1576.783325,1580.853394,1580.853394,3086456944
2023-09-25,1580.747437,1595.844116,1565.025513,1588.322876,1588.322876,4394930984
2023-09-26,1588.023193,1598.097778,1580.165527,1593.417236,1593.417236,3544861160
2023-09-27,1593.108276,1631.910767,1585.368896,1597.491211,1597.491211,5533036096
2023-09-28,1597.671997,1666.02417,1597.294678,1652.88269,1652.88269,6658092168
2023-09-29,1652.999878,1687.28125,1648.656494,1667.943848,1667.943848,5529687537
2023-09-30,1667.834473,1692.531128,1666.563843,1671.161865,1671.161865,3155292192
2023-10-01,1671.161499,1750.595703,1670.082153,1733.810425,1733.810425,5054880180
2023-10-02,1732.984009,1743.563599,1646.077637,1663.627563,1663.627563,8420552922
2023-10-03,1662.887207,1670.356323,1644.49646,1656.685669,1656.685669,4742827302
2023-10-04,1656.735962,1657.25354,1629.426636,1647.838135,1647.838135,5127524863
2023-10-05,1647.788208,1654.379028,1609.849976,1611.47644,1611.47644,5403759057
2023-10-06,1611.365723,1659.609863,1611.365723,1645.831543,1645.831543,4941208729
2023-10-07,1645.810913,1648.183716,1631.158203,1634.51123,1634.51123,2578994988
2023-10-08,1634.657349,1641.182373,1618.189209,1633.548584,1633.548584,3315554175
2023-10-09,1633.454834,1635.447876,1553.006958,1579.806641,1579.806641,7020801716
2023-10-10,1580.112061,1593.741333,1553.031738,1567.713013,1567.713013,5254966125
2023-10-11,1567.680786,1578.223511,1548.980469,1566.254761,1566.254761,5416504273
2023-10-12,1566.355957,1566.878174,1523.237549,1539.612427,1539.612427,5003930677
2023-10-13,1539.432861,1571.75061,1537.921143,1552.089478,1552.089478,4575141511
2023-10-14,1552.263794,1560.325073,1545.73877,1555.256836,1555.256836,2429214718
2023-10-15,1555.07605,1565.760864,1550.554565,1558.069824,1558.069824,2923337883
2023-10-16,1558.313477,1628.15625,1555.989624,1600.534302,1600.534302,8846928526
2023-10-17,1600.63562,1601.294678,1554.402954,1565.439575,1565.439575,5032686973
2023-10-18,1565.382813,1584.726929,1556.736328,1563.749878,1563.749878,4354138855
2023-10-19,1563.95813,1573.737671,1543.585083,1567.457031,1567.457031,5035110867
2023-10-20,1567.570923,1628.609009,1562.302856,1604.66687,1604.66687,6747486127
2023-10-21,1604.822266,1641.241821,1593.447998,1629.304443,1629.304443,4212179634
2023-10-22,1629.297729,1667.666626,1623.984741,1663.429932,1663.429932,5248406817
2023-10-23,1674.849243,1794.070435,1663.447998,1765.38269,1765.38269,14362295879
2023-10-24,1766.014648,1852.684448,1758.690063,1784.4375,1784.4375,15888690475
2023-10-25,1784.905029,1814.484741,1762.147095,1787.397583,1787.397583,9439066475
2023-10-26,1787.481934,1865.095215,1764.013062,1804.039307,1804.039307,11196672635
2023-10-27,1803.794922,1804.135864,1751.440063,1780.045288,1780.045288,7493399771
2023-10-28,1780.084229,1800.605347,1773.436646,1776.618164,1776.618164,4226112731
2023-10-29,1776.563965,1810.488647,1766.052979,1795.546021,1795.546021,4358528382
2023-10-30,1795.589111,1829.249512,1779.364502,1810.088623,1810.088623,7534051038
2023-10-31,1810.131592,1819.972656,1784.567627,1816.458984,1816.458984,6477922747
2023-11-01,1815.87207,1858.312866,1786.409546,1847.089722,1847.089722,10628825648
2023-11-02,1847.259888,1873.88501,1790.114746,1800.620972,1800.620972,9004197724
2023-11-03,1800.916504,1835.07251,1779.635498,1832.795166,1832.795166,7622864055
2023-11-04,1833.368896,1867.261353,1825.736572,1857.698608,1857.698608,4845080427
2023-11-05,1857.39563,1911.608643,1848.620117,1894.157715,1894.157715,8867152645
2023-11-06,1894.0271,1914.582642,1871.973022,1899.837402,1899.837402,8104122602
2023-11-07,1900.599731,1907.561401,1852.790894,1888.124268,1888.124268,9203228152
2023-11-08,1887.119019,1904.546265,1874.545654,1889.322388,1889.322388,6751627017
2023-11-09,1888.940308,2130.885254,1884.204346,2120.561035,2120.561035,24709695029
2023-11-10,2121.067383,2134.691406,2068.134277,2078.289795,2078.289795,14740624457
2023-11-11,2078.05835,2089.530518,2035.082153,2052.713867,2052.713867,10228351203
2023-11-12,2053.118652,2066.003418,2019.028076,2045.187012,2045.187012,7951011698
2023-11-13,2045.354492,2116.010742,2031.954224,2055.265381,2055.265381,14322027970
2023-11-14,2054.765381,2065.066895,1939.280396,1979.052612,1979.052612,13087862495
2023-11-15,1979.472656,2061.991699,1968.774658,2060.408447,2060.408447,12626326991
2023-11-16,2059.96582,2088.662354,1940.574219,1960.881592,1960.881592,14651619483
2023-11-17,1961.867554,1990.050537,1910.445435,1961.280762,1961.280762,11881648738
2023-11-18,1961.671265,1971.46228,1921.062378,1963.285034,1963.285034,8064677046
2023-11-19,1963.180054,2015.633911,1944.900879,2013.204468,2013.204468,7716048818
2023-11-20,2011.853394,2066.409912,1996.044312,2022.239136,2022.239136,12866464824
2023-11-21,2022.217285,2035.035889,1937.066772,1937.066772,1937.066772,13653500841
2023-11-22,1933.58313,2089.51416,1933.162964,2064.425293,2064.425293,13372200584
2023-11-23,2063.905518,2088.031982,2041.464233,2062.210693,2062.210693,7828437946
2023-11-24,2062.411865,2132.481201,2060.999023,2081.1521,2081.1521,12141148820
2023-11-25,2081.296143,2091.342773,2067.917236,2084.413086,2084.413086,5362623390
2023-11-26,2084.17749,2094.095947,2038.600464,2063.286133,2063.286133,8054814154
2023-11-27,2062.390869,2070.606201,1988.120361,2027.417358,2027.417358,10574810069
2023-11-28,2027.517212,2074.954102,1996.814697,2049.338135,2049.338135,9910633038
2023-11-29,2049.186768,2071.994385,2020.756592,2029.929199,2029.929199,8945151861
2023-11-30,2029.358398,2054.444336,2022.461792,2052.556152,2052.556152,8107789163
2023-12-01,2052.09668,2109.319092,2046.557007,2087.139893,2087.139893,10866891430
2023-12-02,2087.663574,2182.817871,2087.407959,2165.704102,2165.704102,9130124831
2023-12-03,2165.895752,2213.175781,2151.720947,2193.69165,2193.69165,8278465782
2023-12-04,2193.66333,2273.069824,2193.007324,2243.21582,2243.21582,16149367134
2023-12-05,2243.092529,2306.570313,2191.17627,2293.841797,2293.841797,15383072559
2023-12-06,2293.628174,2310.713135,2225.081055,2231.661377,2231.661377,12790612571
2023-12-07,2233.217773,2380.729736,2225.050537,2357.57959,2357.57959,14766891042
2023-12-08,2357.169189,2387.514404,2340.92041,2358.731934,2358.731934,12543458699
2023-12-09,2358.686035,2401.760498,2331.666016,2341.175293,2341.175293,10613312823
2023-12-10,2341.440186,2376.749756,2323.405762,2352.462646,2352.462646,7369608905
2023-12-11,2352.496582,2354.914063,2160.358154,2224.578857,2224.578857,17989249470
2023-12-12,2224.391113,2242.55127,2166.77002,2202.038086,2202.038086,11391132228
2023-12-13,2202.600342,2283.099121,2150.754395,2260.648682,2260.648682,12576395493
2023-12-14,2260.736084,2331.601563,2239.366211,2316.579102,2316.579102,12608711052
2023-12-15,2316.110352,2316.892822,2214.263184,2219.337402,2219.337402,10259157898
2023-12-16,2220.415527,2260.809814,2213.550781,2226.926514,2226.926514,6866555430
2023-12-17,2226.892578,2244.366455,2195.761719,2196.481201,2196.481201,7410453853
2023-12-18,2195.341797,2222.019287,2120.127441,2217.273438,2217.273438,10366536490
2023-12-19,2218.240967,2253.348877,2139.723389,2177.872559,2177.872559,10619179629
2023-12-20,2177.239502,2263.329102,2161.21875,2201.911377,2201.911377,12652290807
2023-12-21,2201.790039,2278.121582,2184.856689,2239.54248,2239.54248,12616530536
2023-12-22,2239.598145,2341.94751,2233.532715,2326.524902,2326.524902,16137246310
2023-12-23,2326.71582,2332.072021,2270.428955,2309.046387,2309.046387,7995772945
2023-12-24,2309.626709,2325.705078,2249.984375,2265.692139,2265.692139,9450799236
2023-12-25,2265.340576,2303.551025,2254.574463,2272.561768,2272.561768,8036302656
2023-12-26,2272.21875,2274.557373,2180.225342,2231.465332,2231.465332,10668581464
2023-12-27,2231.393066,2392.608643,2215.140381,2378.73999,2378.73999,14161342927
2023-12-28,2380.200684,2445.017578,2338.703857,2347.566162,2347.566162,15660799060
2023-12-29,2346.84375,2386.004639,2262.97583,2300.690674,2300.690674,12536968996
2023-12-30,2300.399658,2322.021484,2270.011963,2292.06543,2292.06543,6888195427
2023-12-31,2291.945313,2318.512939,2261.394287,2281.471191,2281.471191,6871481744
2024-01-01,2282.870361,2352.327881,2267.018066,2352.327881,2352.327881,6906765990
2024-01-02,2352.593506,2431.212402,2348.892334,2355.836426,2355.836426,12910543630
2024-01-03,2355.981445,2385.117676,2113.925293,2210.761963,2210.761963,19332933581
2024-01-04,2210.529053,2294.608154,2204.865723,2269.038086,2269.038086,11044564896
2024-01-05,2269.409424,2276.764648,2209.537109,2268.647217,2268.647217,10860953290
2024-01-06,2269.540039,2271.359375,2219.781982,2241.624756,2241.624756,5970741680
2024-01-07,2242.012695,2257.12793,2211.5625,2222.865967,2222.865967,6490053615
2024-01-08,2222.857666,2358.815674,2171.993652,2333.032715,2333.032715,13830287095
2024-01-09,2332.868164,2369.641602,2243.219238,2344.827148,2344.827148,14891130716
2024-01-10,2344.923584,2626.976807,2341.943115,2582.103516,2582.103516,29042100476
2024-01-11,2584.171631,2687.779053,2567.993652,2619.619141,2619.619141,22575246883
2024-01-12,2619.177002,2710.421875,2460.925537,2524.460205,2524.460205,23623839263
2024-01-13,2522.933838,2589.079834,2498.594482,2576.5979,2576.5979,12250316867
2024-01-14,2578.003662,2578.332275,2470.424316,2472.241211,2472.241211,9405587417
2024-01-15,2471.666992,2550.769043,2470.820801,2511.36377,2511.36377,9700630000
2024-01-16,2510.627197,2613.566895,2500.003906,2587.691162,2587.691162,11063317095
2024-01-17,2587.044678,2592.737061,2508.432861,2528.369385,2528.369385,10441017520
2024-01-18,2528.593262,2546.263916,2426.135498,2467.018799,2467.018799,11900028080
2024-01-19,2468.688965,2501.305176,2414.710938,2489.498535,2489.498535,11405278376
2024-01-20,2489.847656,2489.847656,2456.095703,2469.589111,2469.589111,5297826161
2024-01-21,2469.798584,2479.760498,2452.377686,2453.913086,2453.913086,4578471955
2024-01-22,2454.987305,2463.447266,2303.502686,2310.826416,2310.826416,13923771728
2024-01-23,2310.95166,2348.03125,2167.282471,2240.686035,2240.686035,16182147521
2024-01-24,2241.749756,2261.384521,2197.656738,2233.561768,2233.561768,10134722960
2024-01-25,2233.969971,2240.380859,2173.686523,2217.710205,2217.710205,9302247037
2024-01-26,2217.441895,2280.383789,2196.140137,2267.199707,2267.199707,9975117607
2024-01-27,2267.319336,2282.544434,2252.385254,2267.885986,2267.885986,5144367230
2024-01-28,2268.192871,2306.898682,2242.683838,2257.20874,2257.20874,7296214994
2024-01-29,2256.995361,2320.027344,2237.71167,2317.064209,2317.064209,8948195551
2024-01-30,2317.435791,2388.870605,2298.281982,2344.493652,2344.493652,10173440062
2024-01-31,2343.558838,2349.611328,2264.443604,2282.544434,2282.544434,10807883277
2024-02-01,2282.175293,2309.842529,2243.571777,2303.824707,2303.824707,8895583113
2024-02-02,2303.706055,2323.053467,2282.230225,2308.038086,2308.038086,7186143091
2024-02-03,2307.980225,2327.346924,2293.538086,2296.03833,2296.03833,4647754021
2024-02-04,2296.116943,2309.01123,2272.304932,2289.546143,2289.546143,5438100035
2024-02-05,2289.205566,2334.676758,2270.067871,2298.888916,2298.888916,7277068110
2024-02-06,2298.955078,2389.826172,2296.788574,2372.201904,2372.201904,9520885493
2024-02-07,2372.262695,2442.63623,2353.706055,2423.745117,2423.745117,9660628536
2024-02-08,2424.080078,2459.556641,2414.749512,2419.906494,2419.906494,9941841732
2024-02-09,2419.773682,2522.724609,2419.362793,2487.515625,2487.515625,13634203177
2024-02-10,2487.650391,2516.719727,2475.857666,2501.228271,2501.228271,6474444159
2024-02-11,2501.129883,2537.679199,2495.214355,2507.570557,2507.570557,7347245813
2024-02-12,2507.578857,2663.842773,2473.812012,2658.115967,2658.115967,13022696866
2024-02-13,2659.586182,2686.455078,2599.169434,2642.185303,2642.185303,18271237044
2024-02-14,2641.685303,2786.893555,2621.025391,2777.902344,2777.902344,21448973822
2024-02-15,2777.601318,2865.845459,2764.010498,2824.378906,2824.378906,23734481937
2024-02-16,2825.480713,2858.450439,2760.331055,2803.691406,2803.691406,17057114638
2024-02-17,2803.73584,2805.128662,2724.386963,2786.672607,2786.672607,17932379943
2024-02-18,2786.709717,2892.843506,2767.913086,2878.998047,2878.998047,23355830478
2024-02-19,2881.296875,2983.370605,2860.263672,2943.574707,2943.574707,15163110589
2024-02-20,2944.106445,3031.524414,2879.90332,3013.503662,3013.503662,20341598470
2024-02-21,3015.65332,3017.19043,2875.418457,2970.355469,2970.355469,18897136867
2024-02-22,2969.599854,3030.666016,2907.109375,2971.007324,2971.007324,18058908246
2024-02-23,2970.139648,2991.32959,2906.58374,2921.658203,2921.658203,12822717059
2024-02-24,2921.962891,3003.195068,2907.700684,2992.385986,2992.385986,10701688842
2024-02-25,2992.366699,3117.428955,2984.393066,3112.697266,3112.697266,14620450464
2024-02-26,3112.529053,3197.375,3037.95459,3178.993652,3178.993652,17504464351
2024-02-27,3178.405029,3287.958008,3167.830566,3244.519287,3244.519287,21090315368
2024-02-28,3243.893311,3485.450928,3201.575928,3385.703857,3385.703857,32885894265
2024-02-29,3386.802734,3518.969238,3303.905273,3341.919678,3341.919678,28469171094
2024-03-01,3341.96582,3452.626221,3341.851074,3435.053955,3435.053955,16880101987
2024-03-02,3436.15918,3459.747314,3398.898926,3422.049805,3422.049805,12024340617
2024-03-03,3422.875244,3491.168457,3372.214111,3490.993652,3490.993652,13643324467
2024-03-04,3489.340088,3641.459229,3446.017578,3630.433838,3630.433838,26772963830
2024-03-05,3631.928955,3828.159668,3224.119385,3554.9646,3554.9646,47706899137
2024-03-06,3554.067871,3901.434326,3502.80249,3819.226318,3819.226318,34938642613
2024-03-07,3818.311035,3939.593994,3738.685303,3874.347656,3874.347656,22457177587
2024-03-08,3874.830811,3998.826416,3828.363281,3892.061035,3892.061035,26135487051
2024-03-09,3892.119141,3950.396484,3880.658936,3915.418945,3915.418945,11926623780
2024-03-10,3915.590576,3968.723633,3800.564453,3881.193115,3881.193115,15783924355
2024-03-11,3881.237793,4087.050049,3745.125244,4066.445068,4066.445068,28806262507
2024-03-12,4066.69043,4092.28418,3831.889893,3980.273193,3980.273193,26917010932
2024-03-13,3980.265137,4083.007324,3936.627197,4006.457031,4006.457031,22028114691
2024-03-14,4005.745117,4011.102783,3721.788574,3883.140381,3883.140381,25434810823
2024-03-15,3882.856934,3928.775635,3571.774658,3735.220215,3735.220215,33505075433
2024-03-16,3736.10498,3780.894531,3468.079346,3522.860107,3522.860107,20199855932
2024-03-17,3523.029785,3676.263428,3414.172363,3642.413086,3642.413086,19938757095
2024-03-18,3642.298828,3642.49707,3456.091309,3517.985107,3517.985107,21162220224
2024-03-19,3518.347656,3546.582275,3149.286865,3157.618164,3157.618164,34166976701
2024-03-20,3158.396729,3534.826416,3059.654785,3513.393066,3513.393066,36605316331
2024-03-21,3514.017578,3586.905029,3412.222656,3492.991211,3492.991211,22213647922
2024-03-22,3492.897949,3541.898193,3254.969238,3333.687988,3333.687988,20574952329
2024-03-23,3335.592529,3433.758057,3273.115479,3336.593994,3336.593994,13242137554
2024-03-24,3336.666016,3470.344482,3301.277344,3454.636475,3454.636475,12156660941
2024-03-25,3454.885742,3657.118896,3421.790527,3590.883789,3590.883789,18603921705
2024-03-26,3591.085205,3678.789795,3545.428711,3587.504883,3587.504883,18505553577
2024-03-27,3587.313721,3664.383057,3460.393555,3500.115234,3500.115234,18753082145
2024-03-28,3500.216064,3609.705322,3465.332275,3561.293945,3561.293945,16419674157
2024-03-29,3561.011719,3583.701416,3475.725586,3511.806152,3511.806152,12712701619
2024-03-30,3511.827637,3566.084473,3489.9021,3507.944336,3507.944336,9389066783
2024-03-31,3507.95166,3655.218994,3507.242676,3647.856445,3647.856445,10499881424
2024-04-01,3647.81958,3648.12915,3418.695313,3505.030029,3505.030029,16002098681
2024-04-02,3504.818359,3506.962891,3215.985107,3277.234619,3277.234619,22076539151
2024-04-03,3277.324219,3368.111572,3205.64917,3311.441895,3311.441895,16010734587
2024-04-04,3311.495361,3443.20752,3253.319336,3330.040527,3330.040527,14476330517
2024-04-05,3330.005859,3345.666504,3214.244141,3318.885254,3318.885254,15214447092
2024-04-06,3318.864746,3397.592529,3308.983398,3354.183838,3354.183838,8956926798
2024-04-07,3354.213867,3458.508301,3346.114746,3453.494629,3453.494629,9931108526
2024-04-08,3453.498779,3727.616455,3409.511719,3695.292725,3695.292725,19055143129
2024-04-09,3695.341797,3724.922363,3455.107666,3505.16333,3505.16333,18279773833
2024-04-10,3505.156006,3561.516357,3415.18042,3543.737061,3543.737061,16872482726
2024-04-11,3543.452148,3616.194336,3477.171143,3505.247803,3505.247803,14076734489
2024-04-12,3505.329834,3552.589111,3103.430176,3243.034912,3243.034912,22104869556
2024-04-13,3242.940918,3299.663818,2862.393555,3004.900391,3004.900391,29930408174
2024-04-14,3005.547607,3174.666504,2914.422852,3156.941895,3156.941895,25486284994
2024-04-15,3156.830078,3277.561523,3026.538818,3101.600342,3101.600342,21925843181
2024-04-16,3101.140625,3127.160889,2997.754639,3084.920166,3084.920166,19441391169
2024-04-17,3084.923584,3123.669678,2918.553711,2984.727539,2984.727539,17711869375
2024-04-18,2984.705322,3094.842041,2956.127441,3066.027588,3066.027588,15183777035
2024-04-19,3065.953125,3127.11499,2868.795898,3059.278564,3059.278564,20399982867
2024-04-20,3059.478027,3170.672852,3021.784912,3157.627197,3157.627197,9918642130
2024-04-21,3157.571045,3197.506348,3119.552002,3147.288574,3147.288574,9394387894
2024-04-22,3147.663574,3236.65918,3131.367432,3201.6521,3201.6521,12063858733
2024-04-23,3201.588623,3264.419434,3154.589844,3219.911621,3219.911621,11054442653
2024-04-24,3219.957031,3292.921631,3105.982178,3139.805176,3139.805176,14000234760
2024-04-25,3139.624268,3190.976318,3074.804688,3156.509521,3156.509521,13989030260
2024-04-26,3156.384033,3166.188721,3103.104004,3130.164795,3130.164795,10622333862
2024-04-27,3129.727051,3279.451172,3071.340088,3252.168213,3252.168213,11820785577
2024-04-28,3252.245605,3351.176514,3249.14917,3262.774658,3262.774658,11379192678
2024-04-29,3262.34082,3285.46875,3116.199951,3215.428955,3215.428955,15032246816
2024-04-30,3215.381104,3249.378418,2918.22876,3012.286865,3012.286865,18266894653
2024-05-01,3011.015625,3020.17334,2815.92334,2969.784668,2969.784668,20005057445
2024-05-02,2969.794434,3015.050293,2894.329834,2988.168457,2988.168457,13163903903
2024-05-03,2988.134521,3127.155273,2960.182129,3103.541992,3103.541992,12862183229
2024-05-04,3103.619629,3167.54126,3096.267578,3117.576416,3117.576416,8283229638
2024-05-05,3117.636963,3170.055176,3075.586182,3137.249023,3137.249023,8783447639
2024-05-06,3137.510254,3220.152344,3048.238525,3062.72876,3062.72876,13008587255
2024-05-07,3062.750977,3129.081299,3003.013672,3006.577148,3006.577148,11743187337
2024-05-08,3006.315674,3037.196045,2938.472656,2973.657227,2973.657227,11791662158
2024-05-09,2973.97168,3057.958252,2951.223877,3036.020508,3036.020508,10861947179
2024-05-10,3036.231201,3052.729492,2881.000732,2909.79126,2909.79126,12278653601
2024-05-11,2909.845459,2942.178711,2888.083252,2911.602051,2911.602051,6795916454
2024-05-12,2911.658203,2953.047363,2902.201904,2928.701904,2928.701904,5908941395
2024-05-13,2928.813965,2994.869141,2865.134521,2949.359619,2949.359619,13352264795
2024-05-14,2949.213135,2959.546631,2863.545898,2881.157959,2881.157959,12444516140
2024-05-15,2881.224609,3041.602295,2864.735352,3037.056641,3037.056641,14666902956
2024-05-16,3036.01416,3041.807129,2925.087402,2945.131104,2945.131104,13035465176
2024-05-17,2945.136963,3120.301758,2934.112549,3094.118652,3094.118652,14449438097
2024-05-18,3094.553467,3146.790527,3087.704346,3122.948975,3122.948975,9407051320
2024-05-19,3122.824707,3137.148438,3056.754395,3071.843018,3071.843018,8747800800
2024-05-20,3071.858887,3690.805908,3050.297852,3663.855469,3663.855469,31228143948
2024-05-21,3663.01123,3837.372803,3628.096436,3789.312744,3789.312744,37643853967
2024-05-22,3789.372803,3810.948486,3655.075195,3737.217773,3737.217773,25155809461
2024-05-23,3737.178467,3943.553955,3552.642578,3776.927246,3776.927246,45623656317
2024-05-24,3776.992432,3825.122559,3631.990234,3726.93457,3726.93457,22257061429
2024-05-25,3726.975586,3776.006592,3710.52832,3749.236572,3749.236572,10000027764
2024-05-26,3749.179932,3879.470703,3732.022949,3825.897461,3825.897461,14650794791
2024-05-27,3826.127197,3973.556396,3821.93042,3892.006836,3892.006836,18949181813
2024-05-28,3892.096924,3924.895752,3771.213867,3840.256348,3840.256348,19846044324
2024-05-29,3840.235107,3880.648438,3742.04126,3763.196533,3763.196533,17411416736
2024-05-30,3763.357666,3823.643311,3702.263672,3746.849609,3746.849609,15065849797
2024-05-31,3746.861572,3843.857666,3723.835205,3760.026611,3760.026611,15290700646
2024-06-01,3759.884277,3829.294678,3749.840088,3813.198975,3813.198975,8661024535
